Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N1/Tc5_6/train1.csv
32	0.740740740741
33	0.743130227001
34	0.744324970131
35	0.744324970131
36	0.744324970131
37	0.744324970131
38	0.745519713262
39	0.745519713262
40	0.749103942652
41	0.749103942652
42	0.750298685783
43	0.753882915173
44	0.756272401434
45	0.759856630824
46	0.761051373955
47	0.761051373955
48	0.761051373955
49	0.762246117085
50	0.763440860215
51	0.763440860215
52	0.765830346476
53	0.767025089606
54	0.769414575866
55	0.770609318996
56	0.770609318996
57	0.770609318996
58	0.770609318996
59	0.771804062127
60	0.771804062127
61	0.771804062127
62	0.771804062127
63	0.774193548387
64	0.774193548387
65	0.774193548387
66	0.774193548387
67	0.774193548387
68	0.775388291517
69	0.775388291517
70	0.777777777778
71	0.777777777778
72	0.777777777778
73	0.778972520908
74	0.778972520908
75	0.778972520908
76	0.778972520908
77	0.778972520908
78	0.778972520908
79	0.778972520908
80	0.781362007168
81	0.781362007168
82	0.781362007168
83	0.783751493429
84	0.786140979689
85	0.78972520908
86	0.78972520908
87	0.78972520908
88	0.78972520908
89	0.78972520908
90	0.79091995221
91	0.79091995221
92	0.792114695341
93	0.793309438471
94	0.793309438471
95	0.793309438471
96	0.793309438471
97	0.796893667861
98	0.799283154122
99	0.801672640382
100	0.804062126643
101	0.805256869773
102	0.806451612903
103	0.807646356033
104	0.807646356033
105	0.808841099164
106	0.808841099164
107	0.810035842294
108	0.810035842294
109	0.810035842294
110	0.810035842294
111	0.811230585424
112	0.812425328554
113	0.812425328554
114	0.812425328554
115	0.812425328554
116	0.812425328554
117	0.812425328554
118	0.814814814815
119	0.816009557945
120	0.816009557945
121	0.816009557945
122	0.817204301075
123	0.817204301075
124	0.817204301075
125	0.817204301075
126	0.817204301075
127	0.817204301075
128	0.817204301075
129	0.818399044205
130	0.818399044205
131	0.819593787336
132	0.819593787336
133	0.819593787336
134	0.819593787336
135	0.819593787336
136	0.819593787336
137	0.819593787336
138	0.819593787336
139	0.819593787336
140	0.819593787336
141	0.819593787336
142	0.820788530466
143	0.821983273596
144	0.821983273596
145	0.821983273596
146	0.823178016726
147	0.823178016726
148	0.823178016726
149	0.823178016726
150	0.824372759857
151	0.825567502987
152	0.826762246117
153	0.826762246117
154	0.827956989247
155	0.827956989247
156	0.827956989247
157	0.830346475508
158	0.830346475508
159	0.830346475508
160	0.830346475508
161	0.830346475508
162	0.830346475508
163	0.830346475508
164	0.830346475508
165	0.830346475508
166	0.830346475508
167	0.832735961768
168	0.835125448029
169	0.835125448029
170	0.836320191159
171	0.836320191159
172	0.836320191159
173	0.838709677419
174	0.838709677419
175	0.838709677419
176	0.838709677419
177	0.838709677419
178	0.83990442055
179	0.83990442055
180	0.83990442055
181	0.84109916368
182	0.84109916368
183	0.84109916368
184	0.84109916368
185	0.84109916368
186	0.84109916368
187	0.84229390681
188	0.84229390681
189	0.84229390681
190	0.84229390681
191	0.84229390681
192	0.84229390681
193	0.84348864994
194	0.84348864994
195	0.84348864994
196	0.84348864994
197	0.84348864994
198	0.84348864994
199	0.84348864994
200	0.84348864994
201	0.84348864994
202	0.84348864994
203	0.84468339307
204	0.847072879331
205	0.848267622461
206	0.848267622461
207	0.849462365591
208	0.850657108722
209	0.851851851852
210	0.853046594982
211	0.853046594982
212	0.853046594982
213	0.854241338112
214	0.854241338112
215	0.854241338112
216	0.854241338112
217	0.854241338112
218	0.854241338112
219	0.854241338112
220	0.855436081243
221	0.855436081243
222	0.859020310633
223	0.859020310633
224	0.859020310633
225	0.859020310633
226	0.859020310633
227	0.859020310633
228	0.859020310633
229	0.859020310633
230	0.859020310633
231	0.859020310633
232	0.859020310633
233	0.860215053763
234	0.860215053763
235	0.860215053763
236	0.860215053763
237	0.860215053763
238	0.860215053763
239	0.860215053763
240	0.861409796894
241	0.861409796894
242	0.861409796894
243	0.861409796894
244	0.861409796894
245	0.861409796894
246	0.861409796894
247	0.861409796894
248	0.861409796894
249	0.861409796894
250	0.861409796894
251	0.862604540024
252	0.862604540024
253	0.862604540024
254	0.862604540024
255	0.862604540024
256	0.862604540024
257	0.863799283154
258	0.863799283154
259	0.863799283154
260	0.863799283154
261	0.863799283154
262	0.863799283154
263	0.863799283154
264	0.863799283154
265	0.864994026284
266	0.866188769415
267	0.867383512545
268	0.867383512545
269	0.867383512545
270	0.867383512545
271	0.867383512545
272	0.867383512545
273	0.867383512545
274	0.867383512545
275	0.867383512545
276	0.867383512545
277	0.868578255675
278	0.868578255675
279	0.870967741935
280	0.870967741935
281	0.870967741935
282	0.870967741935
283	0.870967741935
284	0.872162485066
285	0.872162485066
286	0.872162485066
287	0.872162485066
288	0.872162485066
289	0.873357228196
290	0.873357228196
291	0.873357228196
292	0.873357228196
293	0.873357228196
294	0.873357228196
295	0.873357228196
296	0.874551971326
297	0.874551971326
298	0.874551971326
299	0.874551971326
300	0.874551971326
301	0.876941457587
302	0.876941457587
303	0.876941457587
304	0.876941457587
305	0.876941457587
306	0.876941457587
307	0.876941457587
308	0.876941457587
309	0.876941457587
310	0.876941457587
311	0.876941457587
312	0.876941457587
313	0.876941457587
314	0.876941457587
315	0.876941457587
316	0.876941457587
317	0.876941457587
318	0.878136200717
319	0.878136200717
320	0.878136200717
321	0.878136200717
322	0.878136200717
323	0.878136200717
324	0.880525686977
325	0.880525686977
326	0.880525686977
327	0.881720430108
328	0.881720430108
329	0.881720430108
330	0.881720430108
331	0.881720430108
332	0.881720430108
333	0.881720430108
334	0.881720430108
335	0.881720430108
336	0.881720430108
337	0.881720430108
338	0.881720430108
339	0.881720430108
340	0.881720430108
341	0.881720430108
342	0.881720430108
343	0.881720430108
344	0.884109916368
345	0.884109916368
346	0.884109916368
347	0.884109916368
348	0.884109916368
349	0.884109916368
350	0.885304659498
