9824	ZINC21359557
9825	ZINC21364693
9826	ZINC21524885
9827	ZINC21524888
9828	ZINC21524911
9829	ZINC21524914
9830	ZINC21524927
9831	ZINC21524930
9832	ZINC21525625
9833	ZINC21658941
9834	ZINC21658943
9835	ZINC21658954
9836	ZINC21658956
9837	ZINC21659037
9838	ZINC21659039
9839	ZINC21659241
9840	ZINC21659242
9841	ZINC21763183
9842	ZINC21798594
9843	ZINC21810129
9844	ZINC21873676
9845	ZINC21873679
9846	ZINC21873682
9847	ZINC21948317
9848	ZINC21956233
9849	ZINC21981239
9850	ZINC21981285
9851	ZINC21981303
9852	ZINC21981375
9853	ZINC21981408
9854	ZINC21982226
9855	ZINC21982951
9856	ZINC21983255
9857	ZINC21984468
9858	ZINC21985181
9859	ZINC21985183
9860	ZINC21985310
9861	ZINC21986186
9862	ZINC21986188
9863	ZINC21986609
9864	ZINC21989834
9865	ZINC21989837
9866	ZINC21989839
9867	ZINC21989842
9868	ZINC21989874
9869	ZINC21991120
9870	ZINC21991123
9871	ZINC21991225
9872	ZINC21991227
9873	ZINC21992002
9874	ZINC21992287
9875	ZINC21992582
9876	ZINC21992584
9877	ZINC21992895
9878	ZINC22000022
9879	ZINC22000027
9880	ZINC22001688
9881	ZINC22001974
9882	ZINC22003756
9883	ZINC22003772
9884	ZINC22005885
9885	ZINC22009607
9886	ZINC22010574
9887	ZINC22010579
9888	ZINC22010625
9889	ZINC22010649
9890	ZINC22010815
9891	ZINC22011868
9892	ZINC22012325
9893	ZINC22013479
9894	ZINC22014599
9895	ZINC22023403
9896	ZINC22028288
9897	ZINC22028948
9898	ZINC22032760
9899	ZINC22033348
9900	ZINC22034135
9901	ZINC22034381
9902	ZINC22054857
9903	ZINC22054861
9904	ZINC22055353
9905	ZINC22055510
9906	ZINC22055590
9907	ZINC22056928
9908	ZINC22058213
9909	ZINC22058897
9910	ZINC22059475
9911	ZINC22059926
9912	ZINC22059930
9913	ZINC22060168
9914	ZINC22061171
9915	ZINC22061901
9916	ZINC22062078
9917	ZINC22062081
9918	ZINC22063639
9919	ZINC22064260
9920	ZINC22064446
9921	ZINC22064449
9922	ZINC22064471
9923	ZINC22065874
9924	ZINC22066293
9925	ZINC22066510
9926	ZINC22066528
9927	ZINC22067501
9928	ZINC22112695
9929	ZINC22112721
9930	ZINC22113519
9931	ZINC22115071
9932	ZINC22116608
9933	ZINC22116612
9934	ZINC22117939
9935	ZINC22142484
9936	ZINC22146623
9937	ZINC22146651
9938	ZINC22172612
9939	ZINC22174955
9940	ZINC22197575
9941	ZINC22197809
9942	ZINC22198192
9943	ZINC22204865
9944	ZINC22204868
9945	ZINC22210961
9946	ZINC22217689
9947	ZINC22217692
9948	ZINC22222987
9949	ZINC22243236
9950	ZINC22309053
9951	ZINC22309057
9952	ZINC22309089
9953	ZINC22309215
9954	ZINC22309237
9955	ZINC22309248
9956	ZINC22309331
9957	ZINC22309336
9958	ZINC22309483
9959	ZINC22309498
9960	ZINC22418572
9961	ZINC22418574
9962	ZINC22441678
9963	ZINC22441784
9964	ZINC22441997
9965	ZINC22442744
9966	ZINC22443609
9967	ZINC22445253
9968	ZINC22445353
9969	ZINC22446634
9970	ZINC22446674
9971	ZINC22448624
9972	ZINC22448696
9973	ZINC22448826
9974	ZINC22448889
9975	ZINC22448983
9976	ZINC22449469
9977	ZINC22450939
9978	ZINC22452295
9979	ZINC22453001
9980	ZINC22453679
9981	ZINC22454198
9982	ZINC22454203
9983	ZINC22454208
9984	ZINC22454217
9985	ZINC22454221
9986	ZINC22454243
9987	ZINC22455064
9988	ZINC22459427
9989	ZINC22459431
9990	ZINC22463202
9991	ZINC22463226
9992	ZINC22463332
9993	ZINC22463345
9994	ZINC22662132
9995	ZINC22695608
9996	ZINC22779407
9997	ZINC22779605
9998	ZINC22792413
9999	ZINC22795012
10000	ZINC22862791
10001	ZINC22862794
10002	ZINC22864790
10003	ZINC22911740
10004	ZINC22916571
10005	ZINC22916765
10006	ZINC22920326
10007	ZINC22924834
10008	ZINC22931094
10009	ZINC22931097
10010	ZINC22933029
10011	ZINC22935274
10012	ZINC22937852
10013	ZINC22937855
10014	ZINC22937858
10015	ZINC22938413
10016	ZINC22938521
10017	ZINC22939480
10018	ZINC22939483
10019	ZINC23247639
10020	ZINC23249341
10021	ZINC23282651
10022	ZINC23282949
10023	ZINC23304563
10024	ZINC23304566
10025	ZINC23360505
10026	ZINC23360511
10027	ZINC23379295
10028	ZINC23382757
10029	ZINC23466472
10030	ZINC23549779
10031	ZINC23625302
10032	ZINC23625305
10033	ZINC23633512
10034	ZINC23633514
10035	ZINC23717926
10036	ZINC24044436
10037	ZINC24433941
10038	ZINC24613787
10039	ZINC24629762
10040	ZINC24632618
10041	ZINC24640039
10042	ZINC24671770
10043	ZINC24687750
10044	ZINC24714117
10045	ZINC24718135
10046	ZINC24773728
10047	ZINC24780352
10048	ZINC24789264
10049	ZINC24800189
10050	ZINC24809155
10051	ZINC24811973
10052	ZINC24861235
10053	ZINC24912362
10054	ZINC24912441
10055	ZINC24975985
10056	ZINC24987226
10057	ZINC25046105
10058	ZINC25337747
10059	ZINC25338213
10060	ZINC25421991
10061	ZINC25448987
10062	ZINC25448991
10063	ZINC25514953
10064	ZINC25540072
10065	ZINC25605611
10066	ZINC25605618
10067	ZINC25627477
10068	ZINC25627483
10069	ZINC25664385
10070	ZINC25667985
10071	ZINC25720507
10072	ZINC25723677
10073	ZINC25724098
10074	ZINC25724686
10075	ZINC25725205
10076	ZINC25757085
10077	ZINC25757829
10078	ZINC25758070
10079	ZINC25758156
10080	ZINC25758512
10081	ZINC25758996
10082	ZINC25760037
10083	ZINC25783468
10084	ZINC25963555
10085	ZINC25965124
10086	ZINC25965452
10087	ZINC25965531
10088	ZINC25965899
10089	ZINC25966487
10090	ZINC25967277
10091	ZINC25968090
10092	ZINC25971863
10093	ZINC25972599
10094	ZINC25972840
10095	ZINC25973342
10096	ZINC25973757
10097	ZINC25989966
10098	ZINC25990290
10099	ZINC25990984
10100	ZINC25995959
10101	ZINC25995973
10102	ZINC25999184
10103	ZINC26006800
10104	ZINC26020837
10105	ZINC26022692
10106	ZINC26022698
10107	ZINC26025260
10108	ZINC26028676
10109	ZINC26143524
10110	ZINC26144132
10111	ZINC26148832
10112	ZINC26150359
10113	ZINC26150491
10114	ZINC26150498
10115	ZINC26153621
10116	ZINC26153628
10117	ZINC26166280
10118	ZINC26168030
10119	ZINC26168033
10120	ZINC26169414
10121	ZINC26171993
10122	ZINC26172693
10123	ZINC26172697
10124	ZINC26172891
10125	ZINC26172895
10126	ZINC26177754
10127	ZINC26179223
10128	ZINC26181491
10129	ZINC26186543
10130	ZINC26187857
10131	ZINC26188606
10132	ZINC26259212
10133	ZINC26259661
10134	ZINC26263384
10135	ZINC26269276
10136	ZINC26282536
10137	ZINC26284236
10138	ZINC26376363
10139	ZINC26377093
10140	ZINC26378419
10141	ZINC26378421
10142	ZINC26381346
10143	ZINC26381389
10144	ZINC26381396
10145	ZINC26383047
10146	ZINC26383570
10147	ZINC26384919
10148	ZINC26384924
10149	ZINC26388017
10150	ZINC26388776
10151	ZINC26391399
10152	ZINC26392913
10153	ZINC26392916
10154	ZINC26393493
10155	ZINC26393497
10156	ZINC26393498
10157	ZINC26393502
10158	ZINC26396245
10159	ZINC26399714
10160	ZINC26402350
10161	ZINC26403083
10162	ZINC26403974
10163	ZINC26404191
10164	ZINC26420394
10165	ZINC26440248
10166	ZINC26440251
10167	ZINC26460911
10168	ZINC26467647
10169	ZINC26469133
10170	ZINC26473891
10171	ZINC26474090
10172	ZINC26476322
10173	ZINC26476669
10174	ZINC26479654
10175	ZINC26479662
10176	ZINC26479958
10177	ZINC26479960
10178	ZINC26479967
10179	ZINC26481517
10180	ZINC26481524
10181	ZINC26486504
10182	ZINC26491261
10183	ZINC26491266
10184	ZINC26495007
10185	ZINC26495009
10186	ZINC26495967
10187	ZINC26496107
10188	ZINC26496111
10189	ZINC26498982
10190	ZINC26498986
10191	ZINC26500782
10192	ZINC26504552
10193	ZINC26504557
10194	ZINC26506755
10195	ZINC26507157
10196	ZINC26508883
10197	ZINC26568833
10198	ZINC26569563
10199	ZINC26571692
10200	ZINC26571939
10201	ZINC26572318
10202	ZINC26573752
10203	ZINC26574557
10204	ZINC26574708
10205	ZINC26574710
10206	ZINC26575028
10207	ZINC26575646
10208	ZINC26575647
10209	ZINC26575654
10210	ZINC26576268
10211	ZINC26577365
10212	ZINC26577522
10213	ZINC26577575
10214	ZINC26577576
10215	ZINC26577908
10216	ZINC26577909
10217	ZINC26578175
10218	ZINC26578176
10219	ZINC26578840
10220	ZINC26579027
10221	ZINC26579301
10222	ZINC26579302
10223	ZINC26579568
10224	ZINC26580090
10225	ZINC26639816
10226	ZINC26640858
10227	ZINC26640862
10228	ZINC26655396
10229	ZINC26658844
10230	ZINC26663529
10231	ZINC26665352
10232	ZINC26666856
10233	ZINC26671979
10234	ZINC26673721
10235	ZINC26687761
10236	ZINC26688210
10237	ZINC26717002
10238	ZINC26718411
10239	ZINC26731846
10240	ZINC26732938
10241	ZINC26735782
10242	ZINC26740555
10243	ZINC26740955
10244	ZINC26745026
10245	ZINC26748290
10246	ZINC26752503
10247	ZINC26771662
10248	ZINC26815863
10249	ZINC26816095
10250	ZINC26816145
10251	ZINC26816150
10252	ZINC26817456
10253	ZINC26819872
10254	ZINC26819877
10255	ZINC26820309
10256	ZINC26823248
10257	ZINC26824949
10258	ZINC26826387
10259	ZINC26826392
10260	ZINC26829428
10261	ZINC26829431
10262	ZINC26831593
10263	ZINC26837368
10264	ZINC26839554
10265	ZINC26840105
10266	ZINC26840904
10267	ZINC26843314
10268	ZINC26843782
10269	ZINC26845072
10270	ZINC26845861
10271	ZINC26850590
10272	ZINC26850597
10273	ZINC26850605
10274	ZINC26850611
10275	ZINC26894070
10276	ZINC26894532
10277	ZINC26898933
10278	ZINC26898952
10279	ZINC26898957
10280	ZINC26920281
10281	ZINC26920345
10282	ZINC26935617
10283	ZINC26937509
10284	ZINC26937514
10285	ZINC26938943
10286	ZINC26941115
10287	ZINC26941126
10288	ZINC26945880
10289	ZINC26954229
10290	ZINC26961992
10291	ZINC26966311
10292	ZINC26967468
10293	ZINC26967571
10294	ZINC26972070
10295	ZINC26973597
10296	ZINC26973607
10297	ZINC26974195
10298	ZINC26983004
10299	ZINC26983012
10300	ZINC26985028
10301	ZINC26988293
10302	ZINC26990904
10303	ZINC26995305
10304	ZINC26995614
10305	ZINC27015737
10306	ZINC27061984
10307	ZINC27061988
10308	ZINC27075479
10309	ZINC27075486
10310	ZINC27076225
10311	ZINC27079413
10312	ZINC27079783
10313	ZINC27086305
10314	ZINC27088632
10315	ZINC27090735
10316	ZINC27092697
10317	ZINC27092703
10318	ZINC27092909
10319	ZINC27097319
10320	ZINC27099199
10321	ZINC27101553
10322	ZINC27108312
10323	ZINC27108894
10324	ZINC27108897
10325	ZINC27109670
10326	ZINC27110251
10327	ZINC27181667
10328	ZINC27182176
10329	ZINC27183322
10330	ZINC27190938
10331	ZINC27190942
10332	ZINC27190953
10333	ZINC27191322
10334	ZINC27194618
10335	ZINC27195404
10336	ZINC27195995
10337	ZINC27196434
10338	ZINC27196927
10339	ZINC27196931
10340	ZINC27196940
10341	ZINC27201166
10342	ZINC27203428
10343	ZINC27211934
10344	ZINC27215004
10345	ZINC27215486
10346	ZINC27215871
10347	ZINC27302982
10348	ZINC27305632
10349	ZINC27306749
10350	ZINC27322680
10351	ZINC27328230
10352	ZINC27328237
10353	ZINC27330748
10354	ZINC27330751
10355	ZINC27405635
10356	ZINC27408416
10357	ZINC27414794
10358	ZINC27415684
10359	ZINC27416688
10360	ZINC27416691
10361	ZINC27416696
10362	ZINC27424886
10363	ZINC27425663
10364	ZINC27427028
10365	ZINC27428713
10366	ZINC27430688
10367	ZINC27433071
10368	ZINC27433245
10369	ZINC27436162
10370	ZINC27439698
10371	ZINC27440858
10372	ZINC27518641
10373	ZINC27518642
10374	ZINC27519870
10375	ZINC27522407
10376	ZINC27522409
10377	ZINC27523306
10378	ZINC27524819
10379	ZINC27525791
10380	ZINC27526089
10381	ZINC27526370
10382	ZINC27529339
10383	ZINC27529342
10384	ZINC27529346
10385	ZINC27529349
10386	ZINC27529770
10387	ZINC27549240
10388	ZINC27549882
10389	ZINC27549885
10390	ZINC27551136
10391	ZINC27552075
10392	ZINC27552079
10393	ZINC27556078
10394	ZINC27556112
10395	ZINC27557503
10396	ZINC27557504
10397	ZINC27558313
10398	ZINC27558640
10399	ZINC27558642
10400	ZINC27561851
10401	ZINC27563308
10402	ZINC27564702
10403	ZINC27617674
10404	ZINC27618719
10405	ZINC27623417
10406	ZINC27626558
10407	ZINC27626564
10408	ZINC27631794
10409	ZINC27632825
10410	ZINC27633025
10411	ZINC27633331
10412	ZINC27635429
10413	ZINC27635435
10414	ZINC27636674
10415	ZINC27638522
10416	ZINC27638621
10417	ZINC27640867
10418	ZINC27641775
10419	ZINC27641781
10420	ZINC27642247
10421	ZINC27645447
10422	ZINC27645646
10423	ZINC27646193
10424	ZINC27646258
10425	ZINC27646264
10426	ZINC27646328
10427	ZINC27646610
10428	ZINC27646752
10429	ZINC27646798
10430	ZINC27646915
10431	ZINC27647125
10432	ZINC27647131
10433	ZINC27647183
10434	ZINC27647189
10435	ZINC27647301
10436	ZINC27652137
10437	ZINC27652141
10438	ZINC27652144
10439	ZINC27652148
10440	ZINC27652394
10441	ZINC27653862
10442	ZINC27657184
10443	ZINC27714862
10444	ZINC27719434
10445	ZINC27719441
10446	ZINC27720845
10447	ZINC27720852
10448	ZINC27721564
10449	ZINC27721572
10450	ZINC27727562
10451	ZINC27730947
10452	ZINC27736734
10453	ZINC27751733
10454	ZINC27758092
10455	ZINC27758564
10456	ZINC27861796
10457	ZINC27861803
10458	ZINC27867544
10459	ZINC27868777
10460	ZINC27875280
10461	ZINC27875287
10462	ZINC27875294
10463	ZINC27875302
10464	ZINC27876220
10465	ZINC27880224
10466	ZINC27888901
10467	ZINC27888908
10468	ZINC27897048
10469	ZINC27898231
10470	ZINC27899841
10471	ZINC27899846
10472	ZINC27977563
10473	ZINC27980293
10474	ZINC27985035
10475	ZINC27987349
10476	ZINC27988410
10477	ZINC27990140
10478	ZINC27993222
10479	ZINC27996868
10480	ZINC27996873
10481	ZINC27998673
10482	ZINC28004647
10483	ZINC28016618
10484	ZINC28019359
10485	ZINC28087711
10486	ZINC28089408
10487	ZINC28090831
10488	ZINC28091152
10489	ZINC28091703
10490	ZINC28092924
10491	ZINC28093698
10492	ZINC28096944
10493	ZINC28096950
10494	ZINC28097788
10495	ZINC28097794
10496	ZINC28098690
10497	ZINC28098746
10498	ZINC28098979
10499	ZINC28098985
10500	ZINC28099433
10501	ZINC28100426
10502	ZINC28103203
10503	ZINC28104755
10504	ZINC28104761
10505	ZINC28106903
10506	ZINC28106909
10507	ZINC28107226
10508	ZINC28108493
10509	ZINC28110500
10510	ZINC28112619
10511	ZINC28114997
10512	ZINC28123047
10513	ZINC28123072
10514	ZINC28124765
10515	ZINC28129161
10516	ZINC28129254
10517	ZINC28129559
10518	ZINC28135855
10519	ZINC28218857
10520	ZINC28219877
10521	ZINC28219882
10522	ZINC28220264
10523	ZINC28220268
10524	ZINC28220807
10525	ZINC28221410
10526	ZINC28221927
10527	ZINC28226478
10528	ZINC28230897
10529	ZINC28231319
10530	ZINC28231323
10531	ZINC28231328
10532	ZINC28231333
10533	ZINC28232207
10534	ZINC28232218
10535	ZINC28232222
10536	ZINC28232228
10537	ZINC28232233
10538	ZINC28232237
10539	ZINC28233945
10540	ZINC28233951
10541	ZINC28234701
10542	ZINC28234710
10543	ZINC28235260
10544	ZINC28236634
10545	ZINC28236639
10546	ZINC28236642
10547	ZINC28236646
10548	ZINC28238008
10549	ZINC28238014
10550	ZINC28238018
10551	ZINC28238024
10552	ZINC28238972
10553	ZINC28245996
10554	ZINC28246005
10555	ZINC28246012
10556	ZINC28246018
10557	ZINC28255070
10558	ZINC28255523
10559	ZINC28256102
10560	ZINC28256107
10561	ZINC28256912
10562	ZINC28260029
10563	ZINC28262450
10564	ZINC28262454
10565	ZINC28263619
10566	ZINC28263624
10567	ZINC28332410
10568	ZINC28332661
10569	ZINC28340894
10570	ZINC28340900
10571	ZINC28340908
10572	ZINC28345987
10573	ZINC28349959
10574	ZINC28353885
10575	ZINC28354101
10576	ZINC28357928
10577	ZINC28359635
10578	ZINC28363384
10579	ZINC28363953
10580	ZINC28370627
10581	ZINC28371962
10582	ZINC28371968
10583	ZINC28371976
10584	ZINC28371982
10585	ZINC28373521
10586	ZINC28373528
10587	ZINC28375754
10588	ZINC28375880
10589	ZINC28376640
10590	ZINC28377067
10591	ZINC28378768
10592	ZINC28378775
10593	ZINC28378781
10594	ZINC28378787
10595	ZINC28382402
10596	ZINC28383270
10597	ZINC28383479
10598	ZINC28385299
10599	ZINC28385975
10600	ZINC28389967
10601	ZINC28392681
10602	ZINC28396457
10603	ZINC28397515
10604	ZINC28398044
10605	ZINC28404175
10606	ZINC28455803
10607	ZINC28456590
10608	ZINC28456616
10609	ZINC28456868
10610	ZINC28457100
10611	ZINC28458010
10612	ZINC28458227
10613	ZINC28459373
10614	ZINC28459574
10615	ZINC28460717
10616	ZINC28461030
10617	ZINC28461237
10618	ZINC28462048
10619	ZINC28462351
10620	ZINC28463001
10621	ZINC28463282
10622	ZINC28463701
10623	ZINC28465020
10624	ZINC28465228
10625	ZINC28465563
10626	ZINC28465567
10627	ZINC28466472
10628	ZINC28467935
10629	ZINC28469972
10630	ZINC28470431
10631	ZINC28472591
10632	ZINC28474872
10633	ZINC28474933
10634	ZINC28474936
10635	ZINC28475732
10636	ZINC28475907
10637	ZINC28476236
10638	ZINC28476239
10639	ZINC28476241
10640	ZINC28476631
10641	ZINC28478250
10642	ZINC28522906
10643	ZINC28523294
10644	ZINC28523416
10645	ZINC28524413
10646	ZINC28525101
10647	ZINC28526078
10648	ZINC28526079
10649	ZINC28526330
10650	ZINC28526372
10651	ZINC28526445
10652	ZINC28526472
10653	ZINC28526494
10654	ZINC28526495
10655	ZINC28528239
10656	ZINC28529300
10657	ZINC28529465
10658	ZINC28529467
10659	ZINC28530394
10660	ZINC28562954
10661	ZINC28563767
10662	ZINC28563821
10663	ZINC28563889
10664	ZINC28564081
10665	ZINC28564296
10666	ZINC28564707
10667	ZINC28565323
10668	ZINC28567957
10669	ZINC28570225
10670	ZINC28570226
10671	ZINC28570227
10672	ZINC28570228
10673	ZINC28570229
10674	ZINC28570230
10675	ZINC28570232
10676	ZINC28570233
10677	ZINC28570309
10678	ZINC28570310
10679	ZINC28570368
10680	ZINC28570369
10681	ZINC28570370
10682	ZINC28570371
10683	ZINC28570379
10684	ZINC28570380
10685	ZINC28570383
10686	ZINC28570384
10687	ZINC28570574
10688	ZINC28570575
10689	ZINC28570576
10690	ZINC28570577
10691	ZINC28570578
10692	ZINC28570579
10693	ZINC28570580
10694	ZINC28570581
10695	ZINC28570762
10696	ZINC28570763
10697	ZINC28570764
10698	ZINC28570765
10699	ZINC28570798
10700	ZINC28570816
10701	ZINC28570817
10702	ZINC28571048
10703	ZINC28571311
10704	ZINC28571624
10705	ZINC28572121
10706	ZINC28572583
10707	ZINC28572584
10708	ZINC28572587
10709	ZINC28572604
10710	ZINC28604289
10711	ZINC28604308
10712	ZINC28635315
10713	ZINC28635561
10714	ZINC28636956
10715	ZINC28637246
10716	ZINC28637594
10717	ZINC28637597
10718	ZINC28637746
10719	ZINC28638129
10720	ZINC28638148
10721	ZINC28640034
10722	ZINC28641115
10723	ZINC28641173
10724	ZINC28641215
10725	ZINC28642528
10726	ZINC28643021
10727	ZINC28643174
10728	ZINC28644284
10729	ZINC28645005
10730	ZINC28645388
10731	ZINC28645396
10732	ZINC28645580
10733	ZINC28651405
10734	ZINC28651409
10735	ZINC28652126
10736	ZINC28652134
10737	ZINC28652142
10738	ZINC28652818
10739	ZINC28693156
10740	ZINC28701758
10741	ZINC28703284
10742	ZINC28704669
10743	ZINC28706449
10744	ZINC28710494
10745	ZINC28710524
10746	ZINC28710850
10747	ZINC28710851
10748	ZINC28710852
10749	ZINC28710853
10750	ZINC28710872
10751	ZINC28710873
10752	ZINC28711056
10753	ZINC28711171
10754	ZINC28711172
10755	ZINC28711886
10756	ZINC28711981
10757	ZINC28713699
10758	ZINC28714095
10759	ZINC28759802
10760	ZINC28759893
10761	ZINC28760615
10762	ZINC28763883
10763	ZINC28764115
10764	ZINC28764117
10765	ZINC28764148
10766	ZINC28765319
10767	ZINC28766263
10768	ZINC28766266
10769	ZINC28766363
10770	ZINC28767088
10771	ZINC28768623
10772	ZINC28769301
10773	ZINC28770699
10774	ZINC28770773
10775	ZINC28771591
10776	ZINC28771884
10777	ZINC28821265
10778	ZINC28821767
10779	ZINC28821969
10780	ZINC28822568
10781	ZINC28822898
10782	ZINC28823615
10783	ZINC28823616
10784	ZINC28823959
10785	ZINC28824279
10786	ZINC28824586
10787	ZINC28824588
10788	ZINC28824594
10789	ZINC28824596
10790	ZINC28824604
10791	ZINC28824607
10792	ZINC28824948
10793	ZINC28825320
10794	ZINC28826085
10795	ZINC28826573
10796	ZINC28826977
10797	ZINC28863086
10798	ZINC28863446
10799	ZINC28872223
10800	ZINC28872770
10801	ZINC28874690
10802	ZINC28876401
10803	ZINC28879001
10804	ZINC28879084
10805	ZINC28880806
10806	ZINC28880926
10807	ZINC28881381
10808	ZINC28882889
10809	ZINC28884074
10810	ZINC28889190
10811	ZINC28896091
10812	ZINC28896217
10813	ZINC28896248
10814	ZINC28896391
10815	ZINC28896396
10816	ZINC28896418
10817	ZINC28896422
10818	ZINC28896427
10819	ZINC28896433
10820	ZINC28897513
10821	ZINC28897535
10822	ZINC28897540
10823	ZINC28899933
10824	ZINC28948314
10825	ZINC28950516
10826	ZINC28950583
10827	ZINC28951019
10828	ZINC28951410
10829	ZINC28951701
10830	ZINC28955411
10831	ZINC28955417
10832	ZINC28955423
10833	ZINC28956875
10834	ZINC28956968
10835	ZINC28964595
10836	ZINC28964600
10837	ZINC28967975
10838	ZINC29038894
10839	ZINC29038900
10840	ZINC29038909
10841	ZINC29039034
10842	ZINC29039133
10843	ZINC29039135
10844	ZINC29039136
10845	ZINC29039138
10846	ZINC29039424
10847	ZINC29042448
10848	ZINC29042667
10849	ZINC29043262
10850	ZINC29043264
10851	ZINC29043516
10852	ZINC29043518
10853	ZINC29043520
10854	ZINC29043608
10855	ZINC29043612
10856	ZINC29043655
10857	ZINC29043683
10858	ZINC29043709
10859	ZINC29043793
10860	ZINC29043796
10861	ZINC29043859
10862	ZINC29044738
10863	ZINC29045635
10864	ZINC29045652
10865	ZINC29046297
10866	ZINC29046428
10867	ZINC29046739
10868	ZINC29046741
10869	ZINC29046873
10870	ZINC29047358
10871	ZINC29047504
10872	ZINC29047551
10873	ZINC29047614
10874	ZINC29047753
10875	ZINC29050027
10876	ZINC29050413
10877	ZINC29050641
10878	ZINC29050646
10879	ZINC29050679
10880	ZINC29050684
10881	ZINC29050809
10882	ZINC29050937
10883	ZINC29050945
10884	ZINC29052141
10885	ZINC29052255
10886	ZINC29052265
10887	ZINC29052268
10888	ZINC29052376
10889	ZINC29052381
10890	ZINC29053046
10891	ZINC29054164
10892	ZINC29055291
10893	ZINC29055563
10894	ZINC29055954
10895	ZINC29056064
10896	ZINC29056253
10897	ZINC29056295
10898	ZINC29056300
10899	ZINC29056306
10900	ZINC29056374
10901	ZINC29063500
10902	ZINC29064337
10903	ZINC29123659
10904	ZINC29125023
10905	ZINC29126313
10906	ZINC29126828
10907	ZINC29127351
10908	ZINC29127489
10909	ZINC29127585
10910	ZINC29128227
10911	ZINC29128228
10912	ZINC29128429
10913	ZINC29129620
10914	ZINC29130833
10915	ZINC29130869
10916	ZINC29130875
10917	ZINC29131039
10918	ZINC29131732
10919	ZINC29132642
10920	ZINC29133346
10921	ZINC29133439
10922	ZINC29133764
10923	ZINC29133769
10924	ZINC29133824
10925	ZINC29134496
10926	ZINC29134545
10927	ZINC29134554
10928	ZINC29134634
10929	ZINC29134840
10930	ZINC29134842
10931	ZINC29134844
10932	ZINC29134846
10933	ZINC29135065
10934	ZINC29135071
10935	ZINC29135178
10936	ZINC29135394
10937	ZINC29135396
10938	ZINC29135486
10939	ZINC29136086
10940	ZINC29136213
10941	ZINC29136330
10942	ZINC29205507
10943	ZINC29205511
10944	ZINC29206920
10945	ZINC29210891
10946	ZINC29210986
10947	ZINC29210990
10948	ZINC29212975
10949	ZINC29216180
10950	ZINC29220788
10951	ZINC29221575
10952	ZINC29222893
10953	ZINC29224384
10954	ZINC29225159
10955	ZINC29226409
10956	ZINC29228443
10957	ZINC29230271
10958	ZINC29230278
10959	ZINC29241818
10960	ZINC29241824
10961	ZINC29241832
10962	ZINC29250560
10963	ZINC29253676
10964	ZINC29311776
10965	ZINC29311781
10966	ZINC29312777
10967	ZINC29313822
10968	ZINC29313830
10969	ZINC29319828
10970	ZINC29320036
10971	ZINC29322759
10972	ZINC29323758
10973	ZINC29324836
10974	ZINC29326769
10975	ZINC29326774
10976	ZINC29327208
10977	ZINC29327213
10978	ZINC29327451
10979	ZINC29327528
10980	ZINC29327729
10981	ZINC29330916
10982	ZINC29332890
10983	ZINC29332894
10984	ZINC29332899
10985	ZINC29333986
10986	ZINC29333991
10987	ZINC29333996
10988	ZINC29339315
10989	ZINC29340872
10990	ZINC29340932
10991	ZINC29341878
10992	ZINC29343783
10993	ZINC29345122
10994	ZINC29348254
10995	ZINC29388908
10996	ZINC29388911
10997	ZINC29389040
10998	ZINC29391506
10999	ZINC29391508
11000	ZINC29391511
11001	ZINC29394024
11002	ZINC29394466
11003	ZINC29395371
11004	ZINC29395601
11005	ZINC29395604
11006	ZINC29396939
11007	ZINC29399992
11008	ZINC29400609
11009	ZINC29400794
11010	ZINC29404698
11011	ZINC29406073
11012	ZINC29406076
11013	ZINC29409561
11014	ZINC29410849
11015	ZINC29411711
11016	ZINC29412147
11017	ZINC29413191
11018	ZINC29414236
11019	ZINC29414525
11020	ZINC29414528
11021	ZINC29462723
11022	ZINC29463466
11023	ZINC29463497
11024	ZINC29463846
11025	ZINC29464408
11026	ZINC29464717
11027	ZINC29465697
11028	ZINC29467598
11029	ZINC29475774
11030	ZINC29482860
11031	ZINC29482863
11032	ZINC29485479
11033	ZINC29485680
11034	ZINC29486259
11035	ZINC29487406
11036	ZINC29488267
11037	ZINC29489673
11038	ZINC29547030
11039	ZINC29547560
11040	ZINC29547570
11041	ZINC29549174
11042	ZINC29549422
11043	ZINC29549442
11044	ZINC29551572
11045	ZINC29551579
11046	ZINC29551618
11047	ZINC29552512
11048	ZINC29552518
11049	ZINC29555312
11050	ZINC29555908
11051	ZINC29557933
11052	ZINC29559153
11053	ZINC29560054
11054	ZINC29560057
11055	ZINC29563822
11056	ZINC29571156
11057	ZINC29571159
11058	ZINC29589888
11059	ZINC29747055
11060	ZINC30430198
11061	ZINC30691168
11062	ZINC30691727
11063	ZINC30691754
11064	ZINC30691792
11065	ZINC30691803
11066	ZINC30691809
11067	ZINC30727277
11068	ZINC30731581
11069	ZINC31156700
11070	ZINC31262374
11071	ZINC31291954
11072	ZINC31343462
11073	ZINC31502170
11074	ZINC31502675
11075	ZINC31719993
11076	ZINC31866879
11077	ZINC31962397
11078	ZINC31982451
11079	ZINC32012483
11080	ZINC32012642
11081	ZINC32136784
11082	ZINC32149231
11083	ZINC32170235
11084	ZINC32215027
11085	ZINC32254083
11086	ZINC32500347
11087	ZINC32547730
11088	ZINC32628523
11089	ZINC32686273
11090	ZINC32694331
11091	ZINC32701813
11092	ZINC32779618
11093	ZINC32785912
11094	ZINC32794466
11095	ZINC32915163
