Dataset: N2Tc0.5to0.6 Rank: 100 Iter: 300
Avg. TPR35: 0.814982269504
S.E.M. TPR35: 0.0168908223016
TPR35 values:
[0.7708333333333334, 0.8333333333333334, 0.8958333333333334, 0.7708333333333334, 0.8958333333333334, 0.7916666666666666, 0.7446808510638298, 0.7659574468085106, 0.8723404255319149, 0.8085106382978723]
Rank	TPR
117	0.863445378151
118	0.863445378151
119	0.863445378151
120	0.863445378151
121	0.863445378151
122	0.863445378151
123	0.863445378151
124	0.863445378151
125	0.863445378151
126	0.863445378151
127	0.863445378151
128	0.865546218487
129	0.865546218487
130	0.865546218487
131	0.865546218487
132	0.867647058824
133	0.867647058824
134	0.867647058824
135	0.86974789916
136	0.86974789916
137	0.871848739496
138	0.871848739496
139	0.871848739496
140	0.871848739496
141	0.873949579832
142	0.873949579832
143	0.873949579832
144	0.873949579832
145	0.873949579832
146	0.873949579832
147	0.873949579832
148	0.876050420168
149	0.878151260504
150	0.88025210084
151	0.88025210084
152	0.88025210084
153	0.88025210084
154	0.88025210084
155	0.88025210084
156	0.88025210084
157	0.88025210084
158	0.88025210084
159	0.88025210084
160	0.88025210084
161	0.88025210084
162	0.88025210084
163	0.884453781513
164	0.884453781513
165	0.884453781513
166	0.884453781513
167	0.886554621849
168	0.888655462185
169	0.888655462185
170	0.888655462185
171	0.888655462185
172	0.888655462185
173	0.888655462185
174	0.888655462185
175	0.890756302521
176	0.892857142857
177	0.892857142857
178	0.892857142857
179	0.897058823529
180	0.897058823529
181	0.897058823529
182	0.897058823529
183	0.897058823529
184	0.897058823529
185	0.897058823529
186	0.897058823529
187	0.897058823529
188	0.897058823529
189	0.897058823529
190	0.897058823529
191	0.897058823529
192	0.897058823529
193	0.897058823529
194	0.897058823529
195	0.897058823529
196	0.897058823529
197	0.897058823529
198	0.897058823529
199	0.897058823529
200	0.897058823529
201	0.897058823529
202	0.897058823529
203	0.897058823529
204	0.897058823529
205	0.897058823529
206	0.897058823529
207	0.897058823529
208	0.897058823529
209	0.899159663866
210	0.899159663866
211	0.899159663866
212	0.899159663866
213	0.901260504202
214	0.901260504202
215	0.901260504202
216	0.901260504202
217	0.903361344538
218	0.903361344538
219	0.903361344538
220	0.903361344538
221	0.903361344538
222	0.903361344538
223	0.903361344538
224	0.903361344538
225	0.903361344538
226	0.903361344538
227	0.905462184874
228	0.905462184874
229	0.90756302521
230	0.90756302521
231	0.90756302521
232	0.90756302521
233	0.90756302521
234	0.90756302521
235	0.90756302521
236	0.90756302521
237	0.90756302521
238	0.90756302521
239	0.90756302521
240	0.90756302521
241	0.90756302521
242	0.90756302521
243	0.90756302521
244	0.90756302521
245	0.90756302521
246	0.90756302521
247	0.90756302521
248	0.90756302521
249	0.90756302521
250	0.90756302521
251	0.90756302521
252	0.90756302521
253	0.90756302521
254	0.90756302521
255	0.90756302521
256	0.90756302521
257	0.90756302521
258	0.90756302521
259	0.90756302521
260	0.90756302521
261	0.90756302521
262	0.90756302521
263	0.90756302521
264	0.90756302521
265	0.90756302521
266	0.90756302521
267	0.90756302521
268	0.90756302521
269	0.90756302521
270	0.90756302521
271	0.90756302521
272	0.90756302521
273	0.90756302521
274	0.90756302521
275	0.90756302521
276	0.90756302521
277	0.909663865546
278	0.909663865546
279	0.909663865546
280	0.909663865546
281	0.909663865546
282	0.909663865546
283	0.909663865546
284	0.909663865546
285	0.909663865546
286	0.909663865546
287	0.909663865546
288	0.911764705882
289	0.911764705882
290	0.913865546218
291	0.913865546218
292	0.913865546218
293	0.913865546218
294	0.913865546218
295	0.913865546218
296	0.913865546218
297	0.913865546218
298	0.913865546218
299	0.913865546218
300	0.913865546218
301	0.913865546218
302	0.913865546218
303	0.913865546218
304	0.913865546218
305	0.913865546218
306	0.913865546218
307	0.915966386555
308	0.915966386555
309	0.915966386555
310	0.915966386555
311	0.915966386555
312	0.915966386555
313	0.915966386555
314	0.915966386555
315	0.915966386555
316	0.915966386555
317	0.915966386555
318	0.915966386555
319	0.915966386555
320	0.915966386555
321	0.915966386555
322	0.915966386555
323	0.915966386555
324	0.915966386555
325	0.915966386555
326	0.915966386555
327	0.915966386555
328	0.915966386555
329	0.915966386555
330	0.915966386555
331	0.915966386555
332	0.915966386555
333	0.915966386555
334	0.915966386555
335	0.915966386555
336	0.915966386555
337	0.915966386555
338	0.915966386555
339	0.915966386555
340	0.915966386555
341	0.915966386555
342	0.915966386555
343	0.915966386555
344	0.918067226891
345	0.918067226891
346	0.918067226891
347	0.920168067227
348	0.920168067227
349	0.920168067227
350	0.920168067227
