Dataset: N1L21more Rank: 100 Iter: 300
Avg. TPR35: 0.765284883968
S.E.M. TPR35: 0.0081669720933
TPR35 values:
[0.808641975308642, 0.7716049382716049, 0.7880658436213992, 0.7628865979381443, 0.7319587628865979, 0.7752577319587629, 0.7319587628865979, 0.7422680412371134, 0.7443298969072165, 0.7958762886597938]
Rank	TPR
198	0.788172264579
199	0.788172264579
200	0.788172264579
201	0.788172264579
202	0.788172264579
203	0.788172264579
204	0.788172264579
205	0.788172264579
206	0.788172264579
207	0.788172264579
208	0.788172264579
209	0.788172264579
210	0.788172264579
211	0.788172264579
212	0.788172264579
213	0.788172264579
214	0.788172264579
215	0.788172264579
216	0.788172264579
217	0.788378322687
218	0.788378322687
219	0.788378322687
220	0.788584380795
221	0.788584380795
222	0.788584380795
223	0.788584380795
224	0.788584380795
225	0.788584380795
226	0.788584380795
227	0.788584380795
228	0.788584380795
229	0.788584380795
230	0.788790438904
231	0.788790438904
232	0.788790438904
233	0.788790438904
234	0.788790438904
235	0.788790438904
236	0.788790438904
237	0.788996497012
238	0.789408613229
239	0.789408613229
240	0.789408613229
241	0.789408613229
242	0.789408613229
243	0.789614671337
244	0.789820729446
245	0.789820729446
246	0.789820729446
247	0.789820729446
248	0.789820729446
249	0.790026787554
250	0.790026787554
251	0.790026787554
252	0.790232845662
253	0.790232845662
254	0.790232845662
255	0.790232845662
256	0.790232845662
257	0.790232845662
258	0.790644961879
259	0.790851019988
260	0.791057078096
261	0.791057078096
262	0.791057078096
263	0.791057078096
264	0.791057078096
265	0.791057078096
266	0.791263136204
267	0.791263136204
268	0.791263136204
269	0.791263136204
270	0.791263136204
271	0.791263136204
272	0.791263136204
273	0.791263136204
274	0.791263136204
275	0.791469194313
276	0.791675252421
277	0.792087368638
278	0.792087368638
279	0.792087368638
280	0.792087368638
281	0.792087368638
282	0.792087368638
283	0.792087368638
284	0.792087368638
285	0.792087368638
286	0.792087368638
287	0.792087368638
288	0.792087368638
289	0.792087368638
290	0.792293426746
291	0.792293426746
292	0.792293426746
293	0.792293426746
294	0.792911601072
295	0.792911601072
296	0.792911601072
297	0.792911601072
298	0.792911601072
299	0.792911601072
300	0.79311765918
301	0.79311765918
302	0.79311765918
303	0.793323717288
304	0.793323717288
305	0.793323717288
306	0.793323717288
307	0.793529775397
308	0.793735833505
309	0.793735833505
310	0.793735833505
311	0.793735833505
312	0.794147949722
313	0.794147949722
314	0.794147949722
315	0.794147949722
316	0.794147949722
317	0.794147949722
318	0.79435400783
319	0.79435400783
320	0.79435400783
321	0.79435400783
322	0.79435400783
323	0.79435400783
324	0.79435400783
325	0.794560065939
326	0.794766124047
327	0.794766124047
328	0.794972182155
329	0.794972182155
330	0.794972182155
331	0.794972182155
332	0.794972182155
333	0.794972182155
334	0.794972182155
335	0.794972182155
336	0.794972182155
337	0.794972182155
338	0.795590356481
339	0.795796414589
340	0.795796414589
341	0.795796414589
342	0.795796414589
343	0.795796414589
344	0.795796414589
345	0.795796414589
346	0.795796414589
347	0.796002472697
348	0.796208530806
349	0.796208530806
350	0.796620647022
