Dataset: N3L1to5 Rank: 100 Iter: 300
Avg. TPR35: 0.579927781539
S.E.M. TPR35: 0.0143612236758
TPR35 values:
[0.5829383886255924, 0.5781990521327014, 0.47393364928909953, 0.5592417061611374, 0.6066350710900474, 0.6066350710900474, 0.5592417061611374, 0.6255924170616114, 0.5592417061611374, 0.6476190476190476]
Rank	TPR
300	0.795637743006
301	0.795637743006
302	0.796111901375
303	0.796586059744
304	0.797060218113
305	0.797534376482
306	0.798008534851
307	0.79848269322
308	0.798956851588
309	0.800379326695
310	0.800853485064
311	0.800853485064
312	0.800853485064
313	0.801327643433
314	0.80275011854
315	0.80275011854
316	0.80275011854
317	0.803224276908
318	0.803698435277
319	0.804172593646
320	0.804172593646
321	0.804646752015
322	0.805120910384
323	0.805595068753
324	0.805595068753
325	0.805595068753
326	0.806069227122
327	0.806069227122
328	0.806069227122
329	0.806543385491
330	0.80701754386
331	0.807491702229
332	0.807965860597
333	0.807965860597
334	0.807965860597
335	0.807965860597
336	0.808914177335
337	0.809388335704
338	0.809388335704
339	0.809388335704
340	0.809862494073
341	0.810336652442
342	0.810810810811
343	0.810810810811
344	0.81128496918
345	0.811759127549
346	0.811759127549
347	0.811759127549
348	0.811759127549
349	0.811759127549
350	0.812233285917
