CHEMBL2167	CHEMBL1255139	0.506361323155216
CHEMBL2007	CHEMBL3234	0.0687971593430981
CHEMBL2007	CHEMBL5122	0.051930758988016
CHEMBL2007	CHEMBL1868	0.150466045272969
CHEMBL2007	CHEMBL4202	0.0220594762538837
CHEMBL2007	CHEMBL3123	0.0234354194407457
CHEMBL2007	CHEMBL5364	0.0266755437194851
CHEMBL2007	CHEMBL2959	0.0608078118064802
CHEMBL2007	CHEMBL2918	0.025832223701731
CHEMBL2007	CHEMBL3906	0.0287172658677319
CHEMBL2007	CHEMBL2068	0.0577008433200178
CHEMBL2007	CHEMBL3587	0.0234354194407457
CHEMBL2007	CHEMBL3980	0.0252996005326232
CHEMBL2007	CHEMBL1991	0.0252996005326232
CHEMBL2007	CHEMBL4309	0.0312916111850866
CHEMBL2007	CHEMBL5654	0.0261429205503773
CHEMBL2007	CHEMBL4853	0.0237461162893919
CHEMBL2007	CHEMBL3553	0.0479360852197071
CHEMBL2007	CHEMBL5810	0.0585885486018642
CHEMBL2007	CHEMBL6005	0.0220594762538837
CHEMBL2007	CHEMBL3987	0.0568131380381713
CHEMBL2007	CHEMBL2292	0.0193075898801598
CHEMBL2007	CHEMBL5855	0.0261429205503773
CHEMBL2007	CHEMBL2872	0.0466045272969374
CHEMBL2007	CHEMBL5432	0.0232578783843764
CHEMBL2007	CHEMBL1824	0.0585885486018642
CHEMBL2007	CHEMBL2147	0.0200177541056369
CHEMBL2007	CHEMBL4312	0.0292498890368398
CHEMBL2007	CHEMBL5912	0.0177541056369285
CHEMBL2007	CHEMBL2742	0.0878828229027963
CHEMBL2007	CHEMBL5285	0.0232578783843764
CHEMBL2007	CHEMBL4900	0.0244562805148691
CHEMBL2007	CHEMBL5147	0.0550377274744785
CHEMBL2007	CHEMBL262	0.0254771415889925
CHEMBL2007	CHEMBL2973	0.0189525077674212
CHEMBL2007	CHEMBL3886	0.0420328450954283
CHEMBL2007	CHEMBL5256	0.0246338215712383
CHEMBL2007	CHEMBL279	0.143364403018198
CHEMBL2007	CHEMBL3778	0.0266755437194851
CHEMBL2007	CHEMBL5684	0.066577896138482
CHEMBL2007	CHEMBL2873	0.0420328450954283
CHEMBL2007	CHEMBL4014	0.0683533067021749
CHEMBL2007	CHEMBL5145	0.0324900133155792
CHEMBL2007	CHEMBL3834	0.064358632933866
CHEMBL2007	CHEMBL5469	0.0608078118064802
CHEMBL2007	CHEMBL2939	0.0232578783843764
CHEMBL2007	CHEMBL4204	0.0227252552152685
CHEMBL2007	CHEMBL1862	0.0652463382157124
CHEMBL2007	CHEMBL4901	0.0550377274744785
CHEMBL2007	CHEMBL4574	0.0217043941411451
CHEMBL2007	CHEMBL2850	0.0256546826453617
CHEMBL2007	CHEMBL4897	0.022237017310253
CHEMBL2007	CHEMBL2897	0.0251220594762539
CHEMBL2007	CHEMBL4601	0.066577896138482
CHEMBL2007	CHEMBL3384	0.0276964047936085
CHEMBL2007	CHEMBL5072	0.0585885486018642
CHEMBL2007	CHEMBL5358	0.0177541056369285
CHEMBL2007	CHEMBL4674	0.0237461162893919
CHEMBL2007	CHEMBL5316	0.0242787394584998
CHEMBL2007	CHEMBL4599	0.0608078118064802
CHEMBL2007	CHEMBL5790	0.0276964047936085
CHEMBL2007	CHEMBL1844	0.157567687527741
CHEMBL2007	CHEMBL1841	0.0639147802929427
CHEMBL2007	CHEMBL5121	0.0276964047936085
CHEMBL2007	CHEMBL3984	0.0170883266755437
CHEMBL2007	CHEMBL4225	0.0177541056369285
CHEMBL2007	CHEMBL2801	0.0229027962716378
CHEMBL2007	CHEMBL5331	0.0630270750110963
CHEMBL2007	CHEMBL3830	0.0201509098979139
CHEMBL2007	CHEMBL4070	0.0193075898801598
CHEMBL2007	CHEMBL3290	0.0572569906790945
CHEMBL2007	CHEMBL3582	0.0188193519751443
CHEMBL2007	CHEMBL2999	0.0268530847758544
CHEMBL2007	CHEMBL5332	0.0269862405681314
CHEMBL2007	CHEMBL260	0.0264980026631158
CHEMBL2007	CHEMBL5052	0.0176209498446516
CHEMBL2007	CHEMBL4273	0.0252996005326232
CHEMBL2007	CHEMBL5683	0.0217043941411451
CHEMBL2007	CHEMBL5416	0.0244562805148691
CHEMBL2007	CHEMBL2743	0.0254771415889925
CHEMBL2007	CHEMBL2148	0.0528184642698624
CHEMBL2007	CHEMBL5754	0.0239236573457612
CHEMBL2007	CHEMBL2041	0.0878828229027963
CHEMBL2007	CHEMBL1906	0.0353750554815801
CHEMBL2007	CHEMBL2468	0.0227252552152685
CHEMBL2007	CHEMBL3629	0.0174434087882823
CHEMBL2007	CHEMBL5405	0.0181091877496671
CHEMBL2007	CHEMBL4524	0.0247669773635153
CHEMBL2007	CHEMBL3032	0.0263204616067466
CHEMBL2007	CHEMBL4101	0.0264980026631158
CHEMBL2007	CHEMBL5044	0.0287172658677319
CHEMBL2007	CHEMBL1957	0.0621393697292499
CHEMBL2007	CHEMBL5808	0.0239236573457612
CHEMBL2007	CHEMBL5604	0.0280514869063471
CHEMBL2007	CHEMBL2185	0.0177541056369285
CHEMBL2007	CHEMBL3935	0.0196626719928984
CHEMBL2007	CHEMBL5703	0.0683533067021749
CHEMBL2007	CHEMBL3125	0.0239236573457612
CHEMBL2007	CHEMBL308	0.0235685752330226
CHEMBL2007	CHEMBL4282	0.0234354194407457
CHEMBL2007	CHEMBL3650	0.0892143808255659
CHEMBL2007	CHEMBL3988	0.054150022192632
CHEMBL2007	CHEMBL4311	0.0264980026631158
CHEMBL2007	CHEMBL5699	0.0203284509542832
CHEMBL2007	CHEMBL4128	0.0745672436750999
CHEMBL2007	CHEMBL4442	0.0252996005326232
CHEMBL2007	CHEMBL3717	0.0687971593430981
CHEMBL2007	CHEMBL2250	0.064358632933866
CHEMBL2007	CHEMBL5426	0.0230803373280071
CHEMBL2007	CHEMBL3616	0.02237017310253
CHEMBL2007	CHEMBL4630	0.0200177541056369
CHEMBL2007	CHEMBL4600	0.0283621837549933
CHEMBL2007	CHEMBL2558	0.0218819351975144
CHEMBL2007	CHEMBL1936	0.165557035064359
CHEMBL2007	CHEMBL5467	0.0206835330670217
CHEMBL2007	CHEMBL3920	0.0319573901464714
CHEMBL2007	CHEMBL5784	0.0184642698624057
CHEMBL2007	CHEMBL3863	0.0247669773635153
CHEMBL2007	CHEMBL3835	0.0311140701287173
CHEMBL2007	CHEMBL4454	0.058144695960941
CHEMBL2007	CHEMBL4134	0.0528184642698624
CHEMBL2007	CHEMBL2208	0.0227252552152685
CHEMBL2007	CHEMBL5818	0.0256546826453617
CHEMBL2007	CHEMBL3831	0.0234354194407457
CHEMBL2007	CHEMBL4527	0.0252996005326232
CHEMBL2007	CHEMBL4247	0.0687971593430981
CHEMBL2007	CHEMBL4045	0.0246338215712383
CHEMBL2007	CHEMBL2428	0.0227252552152685
CHEMBL2007	CHEMBL4237	0.0212161562361296
CHEMBL2007	CHEMBL4816	0.0232578783843764
CHEMBL2007	CHEMBL2116	0.0249445184198846
CHEMBL2007	CHEMBL5258	0.0210386151797603
CHEMBL2007	CHEMBL5546	0.0261429205503773
CHEMBL2007	CHEMBL4899	0.0213493120284066
CHEMBL2007	CHEMBL4482	0.0220594762538837
CHEMBL2007	CHEMBL2964	0.0251220594762539
CHEMBL2007	CHEMBL6166	0.0251220594762539
CHEMBL2007	CHEMBL5334	0.0523746116289392
CHEMBL2007	CHEMBL5082	0.0300932090545939
CHEMBL2007	CHEMBL2534	0.0244562805148691
CHEMBL2007	CHEMBL5198	0.0271637816245007
CHEMBL2007	CHEMBL5932	0.0293830448291167
CHEMBL2007	CHEMBL4598	0.02734132268087
CHEMBL2007	CHEMBL2689	0.064358632933866
CHEMBL2007	CHEMBL6162	0.0247669773635153
CHEMBL2007	CHEMBL4602	0.0559254327563249
CHEMBL2007	CHEMBL3982	0.0719041278295606
CHEMBL2007	CHEMBL5260	0.0341766533510874
CHEMBL2007	CHEMBL3116	0.0194851309365291
CHEMBL2007	CHEMBL5608	0.0568131380381713
CHEMBL2007	CHEMBL4004	0.017265867731913
CHEMBL2007	CHEMBL5650	0.0220594762538837
CHEMBL2007	CHEMBL2276	0.0225477141588992
CHEMBL2007	CHEMBL6003	0.0213493120284066
CHEMBL2007	CHEMBL3231	0.0182867288060364
CHEMBL2007	CHEMBL3961	0.0246338215712383
CHEMBL2007	CHEMBL4523	0.0212161562361296
CHEMBL2007	CHEMBL5311	0.0220594762538837
CHEMBL2007	CHEMBL3983	0.0246338215712383
CHEMBL2007	CHEMBL2553	0.0292498890368398
CHEMBL2007	CHEMBL4522	0.020861074123391
CHEMBL2007	CHEMBL2803	0.0537061695517088
CHEMBL2007	CHEMBL6123	0.0210386151797603
CHEMBL2007	CHEMBL4708	0.0278739458499778
CHEMBL2007	CHEMBL2835	0.0528184642698624
CHEMBL2007	CHEMBL5547	0.0244562805148691
CHEMBL2007	CHEMBL2349	0.0196626719928984
CHEMBL2007	CHEMBL5579	0.0167332445628052
CHEMBL2007	CHEMBL5319	0.0559254327563249
CHEMBL2007	CHEMBL5903	0.018641810918775
CHEMBL2007	CHEMBL2345	0.0276964047936085
CHEMBL2007	CHEMBL5568	0.0652463382157124
CHEMBL2007	CHEMBL4501	0.0263204616067466
CHEMBL2007	CHEMBL3836	0.0348868175765646
CHEMBL2007	CHEMBL5600	0.022237017310253
CHEMBL2007	CHEMBL2971	0.0537061695517088
CHEMBL2007	CHEMBL3956	0.0263204616067466
CHEMBL2007	CHEMBL5759	0.0290723479804705
CHEMBL2007	CHEMBL3385	0.030936529072348
CHEMBL2007	CHEMBL5464	0.0319573901464714
CHEMBL2007	CHEMBL2695	0.0594762538837106
CHEMBL2007	CHEMBL5014	0.0200177541056369
CHEMBL2007	CHEMBL258	0.0652463382157124
CHEMBL2007	CHEMBL3009	0.058144695960941
CHEMBL2007	CHEMBL5606	0.0246338215712383
CHEMBL2007	CHEMBL2494	0.0189525077674212
CHEMBL2007	CHEMBL5310	0.0182867288060364
CHEMBL2007	CHEMBL3788	0.0287172658677319
CHEMBL2007	CHEMBL5284	0.0239236573457612
CHEMBL2007	CHEMBL2637	0.0229027962716378
CHEMBL2007	CHEMBL3735	0.0181091877496671
CHEMBL2007	CHEMBL4526	0.0528184642698624
CHEMBL2007	CHEMBL5552	0.0287172658677319
CHEMBL2007	CHEMBL2777	0.0242787394584998
CHEMBL2007	CHEMBL2634	0.0621393697292499
CHEMBL2007	CHEMBL5314	0.0692410119840213
CHEMBL2007	CHEMBL5274	0.0705725699067909
CHEMBL2007	CHEMBL4223	0.066577896138482
CHEMBL2007	CHEMBL5519	0.0196626719928984
CHEMBL2007	CHEMBL5785	0.0304482911673324
CHEMBL2007	CHEMBL5627	0.0661340434975588
CHEMBL2007	CHEMBL2109	0.0254771415889925
CHEMBL2007	CHEMBL4203	0.0184642698624057
CHEMBL2007	CHEMBL3981	0.0254771415889925
CHEMBL2007	CHEMBL4355	0.0212161562361296
CHEMBL2007	CHEMBL4898	0.0608078118064802
CHEMBL2007	CHEMBL3905	0.0648024855747892
CHEMBL2007	CHEMBL4246	0.0599201065246338
CHEMBL2007	CHEMBL2073	0.0599201065246338
CHEMBL2007	CHEMBL4224	0.0200177541056369
CHEMBL2007	CHEMBL5073	0.018641810918775
CHEMBL2007	CHEMBL5940	0.0213493120284066
CHEMBL2007	CHEMBL2828	0.0188193519751443
CHEMBL2007	CHEMBL4849	0.034531735463826
CHEMBL2007	CHEMBL5251	0.0577008433200178
CHEMBL2007	CHEMBL2595	0.0234354194407457
CHEMBL2007	CHEMBL4267	0.0206835330670217
CHEMBL2007	CHEMBL5491	0.0184642698624057
CHEMBL2007	CHEMBL2708	0.0452729693741678
CHEMBL2007	CHEMBL2896	0.0227252552152685
CHEMBL2007	CHEMBL2493	0.022237017310253
CHEMBL2007	CHEMBL5938	0.0229027962716378
CHEMBL2007	CHEMBL2431	0.0241011984021305
CHEMBL2007	CHEMBL3829	0.0229027962716378
CHEMBL2007	CHEMBL4895	0.0630270750110963
CHEMBL2007	CHEMBL4954	0.0559254327563249
CHEMBL2007	CHEMBL5257	0.0268530847758544
CHEMBL2007	CHEMBL2599	0.0572569906790945
CHEMBL2007	CHEMBL4597	0.0252996005326232
CHEMBL2007	CHEMBL4439	0.0184642698624057
CHEMBL2007	CHEMBL5719	0.0179316466932978
CHEMBL2007	CHEMBL6002	0.0181091877496671
CHEMBL2007	CHEMBL3045	0.0276964047936085
CHEMBL2007	CHEMBL2527	0.0205059920106525
CHEMBL2007	CHEMBL203	0.0594762538837106
CHEMBL2007	CHEMBL267	0.0630270750110963
CHEMBL2007	CHEMBL4852	0.0235685752330226
CHEMBL2007	CHEMBL3529	0.018641810918775
CHEMBL2007	CHEMBL2938	0.0230803373280071
CHEMBL2007	CHEMBL4578	0.0201509098979139
CHEMBL4573	CHEMBL3772	0.387225548902196
CHEMBL4573	CHEMBL2888	0.453093812375249
CHEMBL4573	CHEMBL2736	0.748502994011976
CHEMBL4573	CHEMBL1878	0.221556886227545
CHEMBL4573	CHEMBL3227	0.407185628742515
CHEMBL4573	CHEMBL5137	0.44311377245509
CHEMBL3795	CHEMBL2182	0.0872427983539095
CHEMBL3795	CHEMBL251	0.104526748971193
CHEMBL3795	CHEMBL225	0.0720164609053498
CHEMBL3795	CHEMBL2327	0.0744855967078189
CHEMBL3795	CHEMBL217	0.0792181069958848
CHEMBL3795	CHEMBL224	0.0816872427983539
CHEMBL3795	CHEMBL1942	0.101440329218107
CHEMBL3795	CHEMBL253	0.104526748971193
CHEMBL3795	CHEMBL229	0.167901234567901
CHEMBL3795	CHEMBL5652	0.107818930041152
CHEMBL3795	CHEMBL2274	0.103703703703704
CHEMBL3795	CHEMBL218	0.108641975308642
CHEMBL3795	CHEMBL210	0.131481481481481
CHEMBL3795	CHEMBL1941	0.108641975308642
CHEMBL3795	CHEMBL3426	0.100617283950617
CHEMBL3795	CHEMBL4333	0.155349794238683
CHEMBL3795	CHEMBL1875	0.08559670781893
CHEMBL3795	CHEMBL3892	0.110905349794239
CHEMBL3795	CHEMBL223	0.151440329218107
CHEMBL3795	CHEMBL2001	0.0783950617283951
CHEMBL3795	CHEMBL214	0.0783950617283951
CHEMBL3795	CHEMBL3155	0.103703703703704
CHEMBL3795	CHEMBL4080	0.0720164609053498
CHEMBL3795	CHEMBL213	0.109259259259259
CHEMBL3795	CHEMBL1946	0.0792181069958848
CHEMBL3795	CHEMBL231	0.0800411522633745
CHEMBL3795	CHEMBL246	0.114197530864198
CHEMBL3795	CHEMBL259	0.51440329218107
CHEMBL3795	CHEMBL4644	0.393004115226337
CHEMBL3795	CHEMBL1867	0.0847736625514403
CHEMBL3795	CHEMBL1983	0.0895061728395062
CHEMBL3795	CHEMBL1898	0.128395061728395
CHEMBL3795	CHEMBL4792	0.0878600823045268
CHEMBL3795	CHEMBL255	0.118930041152263
CHEMBL3795	CHEMBL1805	0.112551440329218
CHEMBL3795	CHEMBL232	0.139506172839506
CHEMBL3795	CHEMBL2056	0.109259259259259
CHEMBL3795	CHEMBL1945	0.0744855967078189
CHEMBL3795	CHEMBL226	0.100617283950617
CHEMBL3795	CHEMBL3176	0.0847736625514403
CHEMBL3795	CHEMBL256	0.0823045267489712
CHEMBL3795	CHEMBL4608	0.465020576131687
CHEMBL3795	CHEMBL2955	0.141152263374486
CHEMBL3795	CHEMBL1916	0.0967078189300412
CHEMBL3795	CHEMBL3371	0.12201646090535
CHEMBL3795	CHEMBL1850	0.106995884773663
CHEMBL6101	CHEMBL4026	0.601156069364162
CHEMBL4894	CHEMBL251	0.147582205029014
CHEMBL4894	CHEMBL3710	0.0723404255319149
CHEMBL4894	CHEMBL245	0.0924564796905222
CHEMBL4894	CHEMBL4227	0.152030947775629
CHEMBL4894	CHEMBL225	0.106576402321083
CHEMBL4894	CHEMBL249	0.177949709864603
CHEMBL4894	CHEMBL217	0.113926499032882
CHEMBL4894	CHEMBL1855	0.136363636363636
CHEMBL4894	CHEMBL4761	0.100580270793037
CHEMBL4894	CHEMBL3359	0.114700193423598
CHEMBL4894	CHEMBL2123	0.134042553191489
CHEMBL4894	CHEMBL2035	0.0938104448742747
CHEMBL4894	CHEMBL1942	0.101353965183752
CHEMBL4894	CHEMBL4596	0.173500967117988
CHEMBL4894	CHEMBL252	0.129593810444874
CHEMBL4894	CHEMBL5649	0.195357833655706
CHEMBL4894	CHEMBL1941	0.125918762088975
CHEMBL4894	CHEMBL4441	0.155705996131528
CHEMBL4894	CHEMBL3426	0.0760154738878143
CHEMBL4894	CHEMBL3636	0.206963249516441
CHEMBL4894	CHEMBL1790	0.150483558994197
CHEMBL4894	CHEMBL4333	0.103481624758221
CHEMBL4894	CHEMBL3911	0.164603481624758
CHEMBL4894	CHEMBL1853	0.241779497098646
CHEMBL4894	CHEMBL1804	0.234042553191489
CHEMBL4894	CHEMBL1875	0.114700193423598
CHEMBL4894	CHEMBL2434	0.128820116054159
CHEMBL4894	CHEMBL1792	0.264990328820116
CHEMBL4894	CHEMBL264	0.0938104448742747
CHEMBL4894	CHEMBL1075322	0.113926499032882
CHEMBL4894	CHEMBL1836	0.0893617021276596
CHEMBL4894	CHEMBL2514	0.0893617021276596
CHEMBL4894	CHEMBL3157	0.146808510638298
CHEMBL4894	CHEMBL3764	0.133268858800774
CHEMBL4894	CHEMBL214	0.0969052224371373
CHEMBL4894	CHEMBL3155	0.0938104448742747
CHEMBL4894	CHEMBL4398	0.122823984526112
CHEMBL4894	CHEMBL1946	0.167698259187621
CHEMBL4894	CHEMBL3759	0.0736943907156673
CHEMBL4894	CHEMBL246	0.13926499032882
CHEMBL4894	CHEMBL298	0.152030947775629
CHEMBL4894	CHEMBL4029	0.17137330754352
CHEMBL4894	CHEMBL1293267	0.124371373307544
CHEMBL4894	CHEMBL2049	0.128820116054159
CHEMBL4894	CHEMBL233	0.224371373307544
CHEMBL4894	CHEMBL3974	0.122823984526112
CHEMBL4894	CHEMBL227	0.176595744680851
CHEMBL4894	CHEMBL1898	0.100580270793037
CHEMBL4894	CHEMBL2413	0.185493230174081
CHEMBL4894	CHEMBL1805	0.0998065764023211
CHEMBL4894	CHEMBL232	0.157253384912959
CHEMBL4894	CHEMBL1785	0.150483558994197
CHEMBL4894	CHEMBL226	0.0723404255319149
CHEMBL4894	CHEMBL2955	0.0864603481624758
CHEMBL4894	CHEMBL3371	0.0938104448742747
CHEMBL4894	CHEMBL1798	0.149709864603482
CHEMBL4894	CHEMBL237	0.2321083172147
CHEMBL4894	CHEMBL4330	0.128046421663443
CHEMBL4894	CHEMBL1821	0.0825918762088975
CHEMBL4894	CHEMBL2182	0.0938104448742747
CHEMBL4894	CHEMBL2373	0.146808510638298
CHEMBL4894	CHEMBL2107	0.186266924564797
CHEMBL4894	CHEMBL3473	0.152804642166344
CHEMBL4894	CHEMBL344	0.185493230174081
CHEMBL4894	CHEMBL4015	0.154158607350097
CHEMBL4894	CHEMBL234	0.095357833655706
CHEMBL4894	CHEMBL219	0.102127659574468
CHEMBL4894	CHEMBL2327	0.177949709864603
CHEMBL4894	CHEMBL4561	0.160154738878143
CHEMBL4894	CHEMBL4616	0.14816247582205
CHEMBL4894	CHEMBL224	0.101353965183752
CHEMBL4894	CHEMBL5038	0.137717601547389
CHEMBL4894	CHEMBL229	0.163829787234043
CHEMBL4894	CHEMBL3191	0.133268858800774
CHEMBL4894	CHEMBL210	0.160928433268859
CHEMBL4894	CHEMBL1901	0.18027079303675
CHEMBL4894	CHEMBL5413	0.284332688588008
CHEMBL4894	CHEMBL2014	0.228239845261122
CHEMBL4894	CHEMBL3785	0.124371373307544
CHEMBL4894	CHEMBL216	0.0974854932301741
CHEMBL4894	CHEMBL223	0.151257253384913
CHEMBL4894	CHEMBL4123	0.0924564796905222
CHEMBL4894	CHEMBL2001	0.111025145067698
CHEMBL4894	CHEMBL2028	0.199226305609284
CHEMBL4894	CHEMBL1921	0.132688588007737
CHEMBL4894	CHEMBL4080	0.237911025145068
CHEMBL4894	CHEMBL213	0.161702127659574
CHEMBL4894	CHEMBL1833	0.11257253384913
CHEMBL4894	CHEMBL5071	0.0864603481624758
CHEMBL4894	CHEMBL231	0.0945841392649903
CHEMBL4894	CHEMBL4644	0.0671179883945841
CHEMBL4894	CHEMBL211	0.0760154738878143
CHEMBL4894	CHEMBL236	0.214700193423598
CHEMBL4894	CHEMBL1867	0.0864603481624758
CHEMBL4894	CHEMBL2203	0.103481624758221
CHEMBL4894	CHEMBL4777	0.220502901353965
CHEMBL4894	CHEMBL1983	0.0916827852998066
CHEMBL4894	CHEMBL4714	0.118375241779497
CHEMBL4894	CHEMBL4607	0.140038684719536
CHEMBL4894	CHEMBL4792	0.20889748549323
CHEMBL4894	CHEMBL4308	0.155705996131528
CHEMBL4894	CHEMBL255	0.137137330754352
CHEMBL4894	CHEMBL4315	0.168278529980658
CHEMBL4894	CHEMBL4018	0.192263056092843
CHEMBL4894	CHEMBL5113	0.218568665377176
CHEMBL4894	CHEMBL250	0.131914893617021
CHEMBL4894	CHEMBL4518	0.103481624758221
CHEMBL4894	CHEMBL2056	0.122823984526112
CHEMBL4894	CHEMBL2414	0.177949709864603
CHEMBL4894	CHEMBL1945	0.189168278529981
CHEMBL4894	CHEMBL1917	0.2321083172147
CHEMBL4894	CHEMBL3176	0.423597678916828
CHEMBL4894	CHEMBL1916	0.0924564796905222
CHEMBL4894	CHEMBL256	0.126692456479691
CHEMBL4894	CHEMBL5493	0.0773694390715667
CHEMBL4894	CHEMBL274	0.159381044487427
CHEMBL4894	CHEMBL4429	0.181044487427466
CHEMBL4894	CHEMBL1889	0.137717601547389
CHEMBL4894	CHEMBL1850	0.142359767891683
CHEMBL2973	CHEMBL1974	0.07
CHEMBL2973	CHEMBL1955	0.0790909090909091
CHEMBL2973	CHEMBL3024	0.187272727272727
CHEMBL2973	CHEMBL4367	0.107090909090909
CHEMBL2973	CHEMBL2598	0.310909090909091
CHEMBL2973	CHEMBL5616	0.082
CHEMBL2973	CHEMBL2426	0.101454545454545
CHEMBL2973	CHEMBL5698	0.207272727272727
CHEMBL2973	CHEMBL6082	0.212727272727273
CHEMBL2973	CHEMBL2996	0.283636363636364
CHEMBL2973	CHEMBL4040	0.124727272727273
CHEMBL2973	CHEMBL4722	0.243636363636364
CHEMBL2973	CHEMBL5275	0.0832727272727273
CHEMBL2973	CHEMBL5455	0.130909090909091
CHEMBL2973	CHEMBL4924	0.32
CHEMBL2973	CHEMBL4516	0.572727272727273
CHEMBL2973	CHEMBL4937	0.0910909090909091
CHEMBL2973	CHEMBL4179	0.116909090909091
CHEMBL2973	CHEMBL3438	0.294545454545455
CHEMBL2973	CHEMBL4142	0.105818181818182
CHEMBL2973	CHEMBL5749	0.149090909090909
CHEMBL2973	CHEMBL3973	0.0763636363636364
CHEMBL2973	CHEMBL2815	0.0965454545454545
CHEMBL2973	CHEMBL5084	0.109272727272727
CHEMBL2973	CHEMBL2171	0.140727272727273
CHEMBL2973	CHEMBL4487	0.185454545454545
CHEMBL2973	CHEMBL5941	0.183636363636364
CHEMBL2973	CHEMBL4226	0.0916363636363636
CHEMBL2973	CHEMBL1981	0.0874545454545455
CHEMBL2973	CHEMBL4147	0.196363636363636
CHEMBL2973	CHEMBL299	0.307272727272727
CHEMBL2973	CHEMBL5483	0.0938181818181818
CHEMBL2973	CHEMBL2343	0.325454545454545
CHEMBL2973	CHEMBL3234	0.104363636363636
CHEMBL2973	CHEMBL5122	0.107818181818182
CHEMBL2973	CHEMBL1868	0.0776363636363636
CHEMBL2973	CHEMBL4202	0.172181818181818
CHEMBL2973	CHEMBL3123	0.176545454545455
CHEMBL2973	CHEMBL2959	0.0965454545454545
CHEMBL2973	CHEMBL5364	0.128181818181818
CHEMBL2973	CHEMBL2918	0.352727272727273
CHEMBL2973	CHEMBL2068	0.0874545454545455
CHEMBL2973	CHEMBL3906	0.321818181818182
CHEMBL2973	CHEMBL5466	0.0734545454545455
CHEMBL2973	CHEMBL3587	0.170909090909091
CHEMBL2973	CHEMBL3094	0.194545454545455
CHEMBL2973	CHEMBL3980	0.146363636363636
CHEMBL2973	CHEMBL1991	0.127454545454545
CHEMBL2973	CHEMBL4309	0.192727272727273
CHEMBL2973	CHEMBL5654	0.179272727272727
CHEMBL2973	CHEMBL2543	0.106363636363636
CHEMBL2973	CHEMBL4853	0.172909090909091
CHEMBL2973	CHEMBL3553	0.0987272727272727
CHEMBL2973	CHEMBL5810	0.0889090909090909
CHEMBL2973	CHEMBL3987	0.100181818181818
CHEMBL2973	CHEMBL6005	0.172181818181818
CHEMBL2973	CHEMBL2292	0.108545454545455
CHEMBL2973	CHEMBL2872	0.128181818181818
CHEMBL2973	CHEMBL5855	0.190909090909091
CHEMBL2973	CHEMBL5432	0.166727272727273
CHEMBL2973	CHEMBL1824	0.0869090909090909
CHEMBL2973	CHEMBL2147	0.133818181818182
CHEMBL2973	CHEMBL4312	0.236363636363636
CHEMBL2973	CHEMBL5912	0.263636363636364
CHEMBL2973	CHEMBL2742	0.0916363636363636
CHEMBL2973	CHEMBL5404	0.113454545454545
CHEMBL2973	CHEMBL5285	0.181454545454545
CHEMBL2973	CHEMBL4900	0.196363636363636
CHEMBL2973	CHEMBL5320	0.507272727272727
CHEMBL2973	CHEMBL5147	0.0972727272727273
CHEMBL2973	CHEMBL2007	0.0776363636363636
CHEMBL2973	CHEMBL262	0.145636363636364
CHEMBL2973	CHEMBL3886	0.112727272727273
CHEMBL2973	CHEMBL279	0.0756363636363636
CHEMBL2973	CHEMBL5256	0.223636363636364
CHEMBL2973	CHEMBL5684	0.0847272727272727
CHEMBL2973	CHEMBL3778	0.116909090909091
CHEMBL2973	CHEMBL2873	0.134363636363636
CHEMBL2973	CHEMBL4014	0.105090909090909
CHEMBL2973	CHEMBL5145	0.104363636363636
CHEMBL2973	CHEMBL3834	0.112
CHEMBL2973	CHEMBL5469	0.0987272727272727
CHEMBL2973	CHEMBL2939	0.124727272727273
CHEMBL2973	CHEMBL4204	0.145636363636364
CHEMBL2973	CHEMBL4121	0.198181818181818
CHEMBL2973	CHEMBL1862	0.0952727272727273
CHEMBL2973	CHEMBL4901	0.0869090909090909
CHEMBL2973	CHEMBL4574	0.236363636363636
CHEMBL2973	CHEMBL2850	0.152727272727273
CHEMBL2973	CHEMBL5443	0.0825454545454545
CHEMBL2973	CHEMBL4897	0.190909090909091
CHEMBL2973	CHEMBL2897	0.173636363636364
CHEMBL2973	CHEMBL4601	0.0972727272727273
CHEMBL2973	CHEMBL3384	0.250909090909091
CHEMBL2973	CHEMBL5072	0.100909090909091
CHEMBL2973	CHEMBL5358	0.128909090909091
CHEMBL2973	CHEMBL4599	0.0763636363636364
CHEMBL2973	CHEMBL5316	0.128181818181818
CHEMBL2973	CHEMBL4674	0.141454545454545
CHEMBL2973	CHEMBL5790	0.126727272727273
CHEMBL2973	CHEMBL1844	0.0734545454545455
CHEMBL2973	CHEMBL1841	0.126
CHEMBL2973	CHEMBL5520	0.0790909090909091
CHEMBL2973	CHEMBL5121	0.122545454545455
CHEMBL2973	CHEMBL3984	0.147090909090909
CHEMBL2973	CHEMBL4225	0.105090909090909
CHEMBL2973	CHEMBL2801	0.194545454545455
CHEMBL2973	CHEMBL5331	0.0727272727272727
CHEMBL2973	CHEMBL5907	0.416363636363636
CHEMBL2973	CHEMBL3830	0.0930909090909091
CHEMBL2973	CHEMBL3290	0.0938181818181818
CHEMBL2973	CHEMBL4070	0.107090909090909
CHEMBL2973	CHEMBL3582	0.332727272727273
CHEMBL2973	CHEMBL5332	0.128909090909091
CHEMBL2973	CHEMBL2999	0.190909090909091
CHEMBL2973	CHEMBL260	0.134363636363636
CHEMBL2973	CHEMBL4273	0.310909090909091
CHEMBL2973	CHEMBL5052	0.569090909090909
